time,symbol,timeframe,open,high,low,close,tick_volume,real_volume,spread,timestamp,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,WMA_10,WMA_20,WMA_50,MACD,MACD_signal,MACD_hist,ADX,ADX_plus,ADX_minus,SAR,RSI_14,RSI_21,RSI_28,STOCH_K,STOCH_D,WILLR,ROC_10,ROC_20,ROC_50,MOM,CCI,BB_upper,BB_middle,BB_lower,BB_pct_b,BB_width,ATR_14,ATR_21,ATR_pct,KELT_upper,KELT_middle,KELT_lower,DONCH_upper,DONCH_lower,DONCH_middle,VOL_SMA_10,VOL_SMA_20,VOL_SMA_50,VOL_ratio,OBV,OBV_SMA,MFI,VWAP,PATTERN_DOJI,PATTERN_HAMMER,PATTERN_INVERTED_HAMMER,PATTERN_SHOOTING_STAR,PATTERN_ENGULFING,PATTERN_HARAMI,PATTERN_MORNING_STAR,PATTERN_EVENING_STAR,PATTERN_THREE_WHITE_SOLDIERS,PATTERN_THREE_BLACK_CROWS,HL_range,HL_range_pct,body_size,body_size_pct,upper_shadow,lower_shadow,is_bullish,resistance,support,dist_to_resistance,dist_to_support,returns,log_returns,volatility_10,skew_10,kurt_10,volatility_20,skew_20,kurt_20,volatility_50,skew_50,kurt_50,zscore_20,hour,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,is_monday,is_friday,is_month_start,is_month_end,is_quarter_start,is_quarter_end,session_sydney,session_tokyo,session_london,session_newyork,overlap_london_newyork,overlap_tokyo_london,main_session,is_liquid_hours,is_low_liquidity,is_peak_hours,hours_since_london_open,hours_since_ny_open,hour_sin,hour_cos,day_sin,day_cos,dom_sin,dom_cos,month_sin,month_cos,minutes_since_midnight,time_of_day_normalized,days_since_month_start,days_to_month_end,is_first_hour_london,is_last_hour_ny,is_first_day_of_week,is_last_day_of_week,is_first_5_days,is_last_5_days,week_of_month,future_price,target,news_1h_news_count,news_1h_sentiment_avg,news_1h_sentiment_sum,news_1h_sentiment_max,news_1h_sentiment_min,news_1h_sentiment_std,news_1h_positive_count,news_1h_negative_count,news_1h_neutral_count,news_1h_positive_ratio,news_1h_negative_ratio,news_4h_news_count,news_4h_sentiment_avg,news_4h_sentiment_sum,news_4h_sentiment_max,news_4h_sentiment_min,news_4h_sentiment_std,news_4h_positive_count,news_4h_negative_count,news_4h_neutral_count,news_4h_positive_ratio,news_4h_negative_ratio,news_12h_news_count,news_12h_sentiment_avg,news_12h_sentiment_sum,news_12h_sentiment_max,news_12h_sentiment_min,news_12h_sentiment_std,news_12h_positive_count,news_12h_negative_count,news_12h_neutral_count,news_12h_positive_ratio,news_12h_negative_ratio,news_24h_news_count,news_24h_sentiment_avg,news_24h_sentiment_sum,news_24h_sentiment_max,news_24h_sentiment_min,news_24h_sentiment_std,news_24h_positive_count,news_24h_negative_count,news_24h_neutral_count,news_24h_positive_ratio,news_24h_negative_ratio,news_1h_sentiment_momentum,news_1h_sentiment_trend,news_1h_sentiment_acceleration,news_4h_sentiment_momentum,news_4h_sentiment_trend,news_4h_sentiment_acceleration,news_12h_sentiment_momentum,news_12h_sentiment_trend,news_12h_sentiment_acceleration,news_24h_sentiment_momentum,news_24h_sentiment_trend,news_24h_sentiment_acceleration
2025-10-31 13:40:00,XAUUSD,M5,4007.02,4008.82,4005.97,4008.82,386,0,16,2025-10-31 13:40:00,4005.814,4006.5965150591455,4006.064999999995,4006.6061571145774,4008.810500000001,4007.529693620376,4011.534200000003,4009.045111429044,4008.1622000000007,4007.777393165185,,,4005.964909090884,4007.062142857133,4008.945199999996,-1.283656119323041,-1.3691939481020574,0.0855378287790165,22.688804504045667,16.31418499590984,24.00000857308892,4012.239480514184,51.31255140446432,49.75389084600808,49.24378446678679,42.19411625035264,29.299120123847786,-27.049180327866942,0.0713936235009926,-0.0820017397329619,-0.303901478224533,2.8600000000001278,54.270010201148295,4016.330464023869,4008.810500000001,4001.290535976133,0.5006316519579784,0.0037517183832303,4.097997544819616,4.289043208393297,0.1022245335240698,4015.4812585346895,4007.529693620376,3999.578128706062,4016.72,4001.7,4009.21,364.9,362.85,381.54,1.0638004685131597,-648.0,-1204.65,37.47402693374176,4008.175377914075,0,0,0,0,0,0,0,0,0,0,2.850000000000364,0.0710932394071164,1.800000000000182,0.0449009933097565,0.0,1.050000000000182,1,4016.72,4001.7,0.1970654706372357,0.1776083735363609,0.0004891610887327,0.0004890414884483,0.0005152354448853,-0.4529177587817833,-0.5934132974798045,0.0005161837304613,0.1432501725128437,-0.837772729500171,0.0007887111768451,-0.9733208106329292,3.4244195679078184,0.0024626326911501,13,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,5,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,820,0.5694444444444444,30,0,0,0,0,1,0,1,5,4010.85,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,0.15065972222222218,1.2052777777777774,0.36,0.0,0.14056801951606984,4,0,4,0.5,0.0,11,0.1581244260789715,1.7393686868686866,0.5,-0.0625,0.17552827987064404,5,0,6,0.45454545454545453,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.15065972222222218,0.0,0.0,0.1581244260789715,0.0,0.0,0.14650989057239056,0.0
2025-10-31 13:45:00,XAUUSD,M5,4008.84,4010.32,4006.24,4006.94,396,0,16,2025-10-31 13:45:00,4006.3179999999993,4006.71101003943,4006.010999999995,4006.6668558210185,4008.3720000000008,4007.4735323231976,4011.3016000000025,4008.9625580396696,4008.2300000000014,4007.760811122309,,,4006.1239999999743,4006.8839999999914,4008.765035294113,-1.1752694667638934,-1.3304090518344247,0.1551395850705312,21.874699827056112,17.769087263627494,22.292586689209987,4011.6071116833327,47.84500076392739,47.64914623060325,47.74445169383981,56.49365787426439,41.786229658043375,-45.01573976914873,-0.0134748021200392,-0.2183922643816394,-0.2894064306457333,-0.5399999999999636,71.24959673083373,4015.22472675206,4008.3720000000008,4001.519273247941,0.3955160440644781,0.0034192069758293,4.0967120059039575,4.279088769898396,0.1022404130309901,4015.44594074608,4007.4735323231976,3999.5011239003143,4016.72,4001.7,4009.21,365.9,362.65,381.42,1.0919619467806423,-1044.0,-1230.7,37.10840173031225,4008.172305936075,0,0,0,0,-100,0,0,0,0,0,4.080000000000382,0.1018233365111626,1.900000000000091,0.0474177302380392,1.4800000000000182,0.7000000000002728,0,4016.72,4001.7,0.2440765272252578,0.1307731086564869,-0.0004689659301241,-0.0004690759290377,0.0005285717346025,0.0122217245008922,-1.0367313727469087,0.0004741870664391,0.1725592702336879,-0.8535653285993943,0.0007868949829726,-0.9871821437895124,3.497473191906725,-0.4073534520676577,13,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,5,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,825,0.5729166666666666,30,0,0,0,0,1,0,1,5,4010.22,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.05405555555555552,0.2702777777777776,0.1125,0.0,0.048764282491528366,1,0,4,0.2,0.0,11,0.1581244260789715,1.7393686868686866,0.5,-0.0625,0.17552827987064404,5,0,6,0.45454545454545453,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,-0.09660416666666666,0.1409993055555555,-0.09660416666666666,0.0,0.1581244260789715,0.0,0.0,0.14650989057239056,0.0
2025-10-31 13:50:00,XAUUSD,M5,4006.97,4011.23,4006.64,4008.67,380,0,16,2025-10-31 13:50:00,4006.948,4007.364006692954,4006.017999999995,4007.0310638535607,4008.0080000000007,4007.58748162575,4011.228400000003,4008.951085175369,4008.304000000001,4007.778814862462,,,4006.607454545429,4006.912380952371,4008.661835294113,-0.9389520669897138,-1.2521176548654824,0.3131655878757686,20.793539057430344,17.93228506370038,20.52361639081372,4001.7,51.11853122820781,49.704920427120605,49.21989566505871,67.0241801845208,55.23731810304596,-26.86253934942174,0.0017462455720318,-0.1812771573351246,-0.0912188179935324,0.0700000000001637,140.5126407229766,4013.920903173822,4008.0080000000007,4002.09509682618,0.5559792694500981,0.0029505445966281,4.131946862625114,4.293894066569907,0.1030752559483597,4015.6806492063447,4007.58748162575,3999.494314045156,4016.3,4001.7,4009.0,367.3,363.15,381.3,1.0463995594107118,-664.0,-1256.25,43.6540140677705,4008.17806814775,0,0,0,0,0,100,0,0,0,0,4.5900000000001455,0.114501817310982,1.7000000000002728,0.0424080804855543,2.559999999999945,0.3299999999999272,1,4016.3,4001.7,0.1903374435910191,0.1738731299907514,0.0004317509121674,0.000431657734561,0.0005400144958218,-0.0386856232098777,-1.2285329990840463,0.0004882501579237,0.1081410717962972,-1.0743622118618514,0.0007595154130455,-1.093441067335672,4.402675250953193,0.2182473705838518,13,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,5,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,830,0.5763888888888888,30,0,0,0,0,1,0,1,5,4012.44,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.05405555555555552,0.2702777777777776,0.1125,0.0,0.048764282491528366,1,0,4,0.2,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.13133888888888884,0.09660416666666666,0.022062442607897165,0.16033067033976123,0.022062442607897165,0.0,0.14650989057239056,0.0
2025-10-31 13:55:00,XAUUSD,M5,4008.84,4010.48,4007.76,4010.48,346,0,16,2025-10-31 13:55:00,4008.354,4008.402671128636,4006.526999999996,4007.6581431529135,4007.8430000000008,4007.862959566155,4011.0722000000032,4009.011042619472,4008.380200000001,4007.832303677066,,,4007.418727272701,4007.1478095238,4008.6324862745055,-0.5987153342093734,-1.1214371907342606,0.5227218565248872,19.789604057063563,17.067949603762035,19.534378859192,4001.8906,54.34707172288039,51.78488812981836,50.72930064593052,73.41727876880111,65.64503894252879,-7.869884575026068,0.1270787613690593,-0.0822167632506087,-0.1943612830333285,5.0900000000001455,149.51456310679797,4013.266327755677,4007.8430000000008,4002.419672244325,0.743116414754688,0.0027063573875904,4.031093515294734,4.218946730066568,0.1005139912253579,4015.69081038869,4007.862959566155,4000.03510874362,4016.18,4001.7,4008.94,366.5,360.35,380.66,0.9601776051061468,-318.0,-1244.4,50.44088434270395,4008.188839751887,0,0,0,0,0,0,0,0,0,0,2.7199999999998,0.0678223055594293,1.639999999999873,0.0408928607049498,0.0,1.0799999999999272,1,4016.18,4001.7,0.1421276256208687,0.2189264127984729,0.0004515213275226,0.0004514194224418,0.000474416454935,-0.2815949570075854,-1.0939114885024108,0.0004905323460455,-0.1075627811861306,-1.093781974887697,0.0007312999242798,-1.3156376636930005,5.0695125878485605,0.9478422777094072,13,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,5,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,835,0.5798611111111112,30,0,0,0,0,1,0,1,5,4013.14,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.05405555555555552,0.2702777777777776,0.1125,0.0,0.048764282491528366,1,0,4,0.2,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.1216784722222222,0.0,0.0,0.16253691460055095,-0.022062442607897165,0.0,0.14650989057239056,0.0
2025-10-31 14:00:00,XAUUSD,M5,4010.39,4011.11,4009.26,4010.85,411,0,16,2025-10-31 14:00:00,4009.151999999999,4009.2184474190894,4007.008999999996,4008.2384807614735,4007.797000000001,4008.1474396074736,4010.9416000000033,4009.0831585951782,4008.507200000001,4007.892060039897,,,4008.204727272701,4007.434190476181,4008.623772549015,-0.295809457139967,-0.956311644015402,0.6605021868754349,18.61491249419122,17.64719121338022,18.86823877472488,4002.077388,55.00136010802997,52.20910574396469,51.03782560456519,87.09338929695701,75.84494941675966,-3.98740818468102,0.1203186196808259,-0.0229325210567954,-0.1625437474174762,4.819999999999709,144.3795882320786,4013.100599150451,4007.797000000001,4002.493400849551,0.7878234113658241,0.0026466406110141,3.875301121345104,4.106139742920537,0.0966204450763579,4015.562505347755,4008.1474396074736,4000.732373867192,4016.18,4001.7,4008.94,371.6,362.15,382.04,1.134888858207925,93.0,-1193.25,57.77155802126818,4008.2089933449793,0,0,0,0,0,0,0,0,0,0,1.849999999999909,0.0461248862460553,0.4600000000000364,0.0114688906341557,0.2600000000002183,1.1299999999996544,1,4016.18,4001.7,0.1328895371305316,0.2281311941359086,9.225828329784136e-05,9.225402776415964e-05,0.0004743802309857,-0.2283759543692985,-1.115740771695918,0.0004790676337543,-0.2691132243189872,-0.8612699314703307,0.0007310184194183,-1.3439261322447598,5.132519687708846,1.1221422382614292,14,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,840,0.5833333333333334,30,0,0,0,0,1,0,1,5,4023.88,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.05405555555555552,0.2702777777777776,0.1125,0.0,0.048764282491528366,1,0,4,0.2,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.11201805555555551,0.0,0.0,0.16474315886134067,0.0,0.0,0.14650989057239056,0.0
2025-10-31 14:05:00,XAUUSD,M5,4010.66,4011.5,4009.97,4010.22,373,0,16,2025-10-31 14:05:00,4009.4319999999993,4009.5522982793937,4007.622999999995,4008.5987569866606,4007.6415000000006,4008.344826311524,4010.725400000003,4009.127740611054,4008.6392,4007.938157860889,,,4008.788545454519,4007.6649523809424,4008.5954745097993,-0.1053754000954541,-0.7861243952314123,0.6807489951359582,17.37087321200549,17.878375798515382,18.312068527679664,4002.26044024,53.592941751960254,51.40056568572362,50.47967522975648,91.69382758349836,84.06816521641885,-13.061224489797718,0.1533435895386681,-0.0774917587140877,-0.2688365916195701,6.139999999999873,121.2167172227598,4012.445957405443,4007.6415000000006,4002.837042594558,0.7683445582302652,0.0023976482953589,3.707779612677611,3.983466421829093,0.0924582594640097,4015.324385477777,4008.344826311524,4001.365267145271,4014.12,4001.7,4007.91,374.5,360.8,380.86,1.0338137472283813,-280.0,-1180.75,57.66846190158348,4008.228250588426,0,0,0,0,0,0,0,0,0,0,1.5300000000002,0.0381525203106113,0.4400000000000545,0.0109719666252737,0.8400000000001455,0.25,0,4014.12,4001.7,0.0972515223603715,0.2124571719257293,-0.000157073936946,-0.0001570862743488,0.0004375221313263,-0.2385729768243217,-0.6122868427086284,0.0004705411061444,-0.1281306766119846,-0.7634240170126261,0.0007184552741696,-1.3707871750037977,5.480012946775997,1.046199688161572,14,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,845,0.5868055555555556,30,0,0,0,0,1,0,1,5,4019.52,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.05405555555555552,0.2702777777777776,0.1125,0.0,0.048764282491528366,1,0,4,0.2,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.10235763888888885,0.0,0.0,0.16694940312213039,0.0,0.0,0.14650989057239056,0.0
2025-10-31 14:10:00,XAUUSD,M5,4010.39,4013.21,4010.09,4012.44,385,0,17,2025-10-31 14:10:00,4010.5319999999992,4010.514865519596,4008.424999999996,4009.297164807268,4007.711500000001,4008.734842853283,4010.5154000000034,4009.257633136111,4008.7981,4008.027303249783,,,4009.664363636337,4008.121952380943,4008.662713725485,0.2221199483024065,-0.5844755265246485,0.8065954748270551,16.68985906657944,20.123575011812708,17.198745949885055,4002.6300226304,57.7031461575904,54.03440856343917,52.38264132580296,92.08717746645677,90.29146478230406,-6.689834926150888,0.2002786920452859,0.0349036658821688,-0.2610031469522322,8.019999999999982,138.95015438905511,4012.747209575618,4007.711500000001,4002.675790424385,0.9694968930391238,0.0025130100186187,3.6657953546292026,3.942348973170559,0.0913607519272363,4015.640446102912,4008.734842853283,4001.829239603655,4013.21,4001.7,4007.455,375.0,362.2,379.96,1.0629486471562672,105.0,-1131.15,57.82653579458646,4008.2591018476246,0,0,0,0,0,0,0,0,0,0,3.119999999999891,0.0777581720848135,2.050000000000182,0.0510911066582972,0.7699999999999818,0.2999999999997271,1,4013.21,4001.7,0.0191903181106753,0.267667553907354,0.0005535855888205,0.000553432416845,0.0004541652284611,-0.5062513062335414,-0.7951128130288804,0.0004707980465237,-0.3271192442694268,-0.6310190140762963,0.000719720024717,-1.3660553284214942,5.437099034002856,1.830435862270639,14,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,850,0.5902777777777778,30,0,0,0,0,1,0,1,5,4017.82,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.05405555555555552,0.2702777777777776,0.1125,0.0,0.048764282491528366,1,0,4,0.2,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.09269722222222218,0.0,0.0,0.16915564738292008,0.0,0.0,0.14650989057239056,0.0
2025-10-31 14:15:00,XAUUSD,M5,4012.47,4014.34,4011.9,4013.14,388,0,12,2025-10-31 14:15:00,4011.426,4011.389910346397,4009.186999999996,4009.9958621150377,4007.8195000000014,4009.154381629161,4010.256600000004,4009.409882817047,4008.965400000001,4008.1285447695886,,,4010.5216363636096,4008.638952380943,4008.765639215681,0.5320137973512828,-0.3611776617494622,0.893191459100745,16.450768178213657,21.39918297169872,16.360998100676657,4003.264821272576,58.93809294775677,54.84462759862,52.97356173010693,90.25175656599112,91.3442538719821,-9.493670886077862,0.1902374722882349,0.0538521757774912,-0.3214044430314366,7.619999999999891,143.18596765780453,4013.21105069848,4007.8195000000014,4002.4279493015233,0.9934109217873328,0.0026905157273066,3.578238543584263,3.870808545876726,0.0891630629278884,4015.857424553826,4009.154381629161,4002.451338704496,4014.34,4001.7,4008.02,377.8,364.25,379.94,1.0652024708304737,493.0,-1044.8,64.88256548287295,4008.299826702607,0,0,0,0,0,0,0,0,0,0,2.4400000000000546,0.0608002711094069,0.6700000000000728,0.016695156411191,1.2000000000002728,0.569999999999709,1,4014.34,4001.7,0.0299017726767636,0.2850635661850834,0.0001744574373696,0.0001744422214405,0.000453443724976,-0.4264001094975936,-0.8376678745141614,0.0004720132029704,-0.3893240096878545,-0.6246875923504538,0.0007104564980411,-1.400388198374172,5.747137720768794,1.9236699106886008,14,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,855,0.59375,30,0,0,0,0,1,0,1,5,4026.18,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,0.0658333333333333,0.2633333333333332,0.1125,0.0,0.04739022402704309,1,0,3,0.25,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.011777777777777776,0.08421458333333329,0.011777777777777776,0.0,0.1713618916437098,0.0,0.0,0.14650989057239056,0.0
2025-10-31 14:20:00,XAUUSD,M5,4013.06,4024.52,4012.51,4023.88,451,0,9,2025-10-31 14:20:00,4014.106,4015.553273564265,4011.229999999996,4012.520250821394,4008.500500000002,4010.556821474003,4010.267200000004,4009.977338392849,4009.249500000001,4008.440454774151,,,4013.193090909064,4010.168523809514,4009.2998901960727,1.6254974249836778,0.0361573555971658,1.589340069386512,18.49996299299854,34.402206834538774,13.003506814704917,4004.1508355707697,72.30088062278813,64.8313114884629,60.72795331883268,93.67064559399576,92.00319320881457,-2.8045574057838216,0.5103098577476928,0.3396288519946333,0.0131731020169834,20.43000000000029,237.2820818096833,4017.310182112319,4008.500500000002,3999.6908178876847,1.372874855410244,0.0043955000690743,4.180507219042513,4.258389091311156,0.1038924425937779,4018.9915601062016,4010.556821474003,4002.122082841804,4024.52,4001.7,4013.11,387.4,373.85,380.84,1.2063661896482545,944.0,-922.95,72.26480607165962,4008.4154372926737,0,0,0,0,0,0,0,0,0,0,12.009999999999764,0.2984681451733094,10.820000000000164,0.2688946986490691,0.6399999999998727,0.5499999999997272,1,4024.52,4001.7,0.0159050468701818,0.551209280594856,0.0026762086545697,0.0026726339844767,0.0008505943131842,2.001552711682804,5.338447198743276,0.0007539682871163,1.8032387608128493,5.934039649794438,0.0008035660768957,-0.3767442544655834,5.470994107242219,3.403092680027529,14,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,860,0.5972222222222222,30,0,0,0,0,1,0,1,5,4029.71,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,0.0658333333333333,0.2633333333333332,0.1125,0.0,0.04739022402704309,1,0,3,0.25,0.0,10,0.18018686868686867,1.8018686868686866,0.5,0.0,0.16817950701640472,5,0,5,0.5,0.0,12,0.14650989057239056,1.7581186868686867,0.5,-0.0625,0.17212792065731244,5,0,7,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.07573194444444441,-0.011777777777777776,0.0,0.17356813590449954,0.0,0.0,0.14650989057239056,0.0
2025-10-31 14:25:00,XAUUSD,M5,4023.9,4025.33,4019.37,4019.52,437,0,18,2025-10-31 14:25:00,4015.8399999999992,4016.87551570951,4012.495999999996,4013.792932490232,4009.137500000002,4011.4104575240976,4010.2150000000033,4010.351560416659,4009.532900000001,4008.659851709316,,,4014.700363636336,4011.217999999991,4009.662745098033,2.1158849118755825,0.4521028668528492,1.6637820450227334,20.522237348330872,32.345349326952174,11.71834099331556,4006.1877520136927,63.29557978314953,59.24605855382812,56.7858988462263,87.70479426524635,90.54239880841108,-24.58738891239915,0.3159581318039617,0.3179610560100521,-0.0648909905945349,12.659999999999854,194.54685908914868,4019.121551026805,4009.137500000002,3999.1534489732,1.0199542736773637,0.0049806478459781,4.307613846253765,4.339418182201102,0.1071673693937028,4020.193722293077,4011.4104575240976,4002.627192755119,4025.33,4001.7,4013.515,395.3,378.25,381.56,1.1553205551883674,507.0,-805.5,79.10496865821312,4008.535555931703,0,0,0,0,0,0,0,0,0,0,5.960000000000036,0.1482764111137657,4.380000000000109,0.1089682350131386,1.4299999999998363,0.1500000000000909,0,4025.33,4001.7,0.1445446222434505,0.4433365177931734,-0.0010835313180314,-0.0010841187624712,0.0009751087606849,1.4720981336692076,4.1842184477160576,0.00077094787032,1.6246372436556578,5.5049540778808215,0.0008170969405479,-0.3475028654243961,4.951586679568205,2.027154948739364,14,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,865,0.6006944444444444,30,0,0,0,0,1,0,1,5,4032.5,1,1,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,4,0.0377083333333333,0.1508333333333332,0.0799999999999999,0.0,0.043702355009007585,0,0,4,0.0,0.0,11,0.16380624426078969,1.8018686868686866,0.5,0.0,0.16854520267490153,5,0,6,0.45454545454545453,0.0,13,0.13523989898989897,1.7581186868686867,0.5,-0.0625,0.16973563134326028,5,0,8,0.38461538461538464,0.0,0.0,0.0,0.0,-0.028124999999999997,0.06443680555555552,-0.028124999999999997,-0.016380624426078988,0.17413631772268134,-0.016380624426078988,-0.01126999158249159,0.1453828914141414,-0.01126999158249159
